,0,1,2,3,4,5
3121,1.0,1.0,0.75,0.6875,0.625,0.625
3122,0.5,0.25,0.375,0.5,0.40625,0.515625
3123,1.0,0.75,0.75,0.6875,0.5625,0.5625
3124,0.5,0.5,0.375,0.4375,0.40625,0.359375
3125,0.5,0.75,0.5,0.4375,0.5,0.53125
3126,1.0,1.0,0.75,0.625,0.46875,0.53125
3127,0.5,0.5,0.375,0.5,0.46875,0.46875
3128,0.0,0.25,0.375,0.5625,0.5625,0.4375
3129,1.0,0.75,0.625,0.5625,0.53125,0.59375
3130,1.0,1.0,0.625,0.5,0.34375,0.390625
3131,0.0,0.25,0.25,0.1875,0.3125,0.40625
3132,0.5,0.75,0.75,0.6875,0.5625,0.515625
3133,0.0,0.25,0.375,0.4375,0.34375,0.359375
3134,0.5,0.75,0.625,0.6875,0.625,0.59375
3135,0.5,0.75,0.625,0.5625,0.5,0.453125
3136,0.5,0.75,0.625,0.6875,0.625,0.515625
3137,0.5,0.25,0.5,0.6875,0.65625,0.5625
3138,0.0,0.25,0.375,0.4375,0.375,0.484375
3139,1.0,1.0,0.875,0.75,0.5625,0.484375
3140,0.5,0.5,0.625,0.5,0.46875,0.484375
3141,0.0,0.25,0.375,0.4375,0.5625,0.484375
3142,0.5,0.5,0.5,0.5,0.53125,0.484375
3143,0.0,0.0,0.25,0.4375,0.59375,0.5625
3144,0.0,0.25,0.25,0.375,0.46875,0.515625
3145,0.5,0.5,0.375,0.4375,0.53125,0.5625
3146,0.5,0.5,0.25,0.1875,0.46875,0.484375
3147,0.0,0.5,0.5,0.5625,0.59375,0.5625
3148,1.0,1.0,0.625,0.5,0.5625,0.4375
3149,0.0,0.25,0.25,0.375,0.40625,0.453125
3150,1.0,0.75,0.5,0.625,0.59375,0.5
3151,0.0,0.0,0.125,0.25,0.25,0.296875
3152,0.0,0.0,0.375,0.3125,0.375,0.390625
3153,0.0,0.25,0.375,0.3125,0.5,0.578125
3154,0.0,0.0,0.25,0.4375,0.46875,0.5
3155,1.0,0.75,0.625,0.625,0.5,0.421875
3156,0.0,0.25,0.25,0.25,0.375,0.421875
3157,0.5,0.5,0.25,0.5,0.5,0.453125
3158,0.0,0.0,0.25,0.25,0.375,0.34375
3159,1.0,1.0,0.625,0.625,0.53125,0.453125
3160,1.0,0.75,0.5,0.4375,0.40625,0.421875
3161,0.0,0.25,0.25,0.3125,0.46875,0.5
3162,0.5,0.75,0.875,0.625,0.59375,0.46875
3163,0.5,0.5,0.75,0.5625,0.53125,0.46875
3164,0.0,0.5,0.375,0.4375,0.5,0.53125
3165,0.5,0.5,0.25,0.5625,0.53125,0.515625
3166,0.5,0.25,0.25,0.375,0.46875,0.4375
3167,0.0,0.25,0.25,0.375,0.4375,0.40625
3168,1.0,0.75,0.375,0.3125,0.28125,0.328125
3169,0.0,0.25,0.5,0.5,0.4375,0.5
3170,0.5,0.25,0.5,0.4375,0.4375,0.390625
3171,0.0,0.5,0.375,0.4375,0.5,0.46875
3172,0.5,0.5,0.25,0.4375,0.40625,0.53125
3173,0.0,0.0,0.25,0.25,0.34375,0.390625
3174,0.5,0.75,0.75,0.625,0.53125,0.5625
3175,0.0,0.25,0.375,0.375,0.40625,0.453125
3176,0.0,0.0,0.5,0.375,0.53125,0.546875
3177,0.5,0.5,0.75,0.5625,0.5625,0.546875
3178,0.0,0.25,0.25,0.25,0.375,0.359375
3179,0.5,0.25,0.375,0.4375,0.5,0.53125
3180,0.0,0.25,0.5,0.3125,0.40625,0.34375
3181,0.5,0.5,0.5,0.375,0.5,0.578125
3182,0.5,0.25,0.5,0.5,0.5625,0.515625
3183,1.0,0.75,0.625,0.625,0.5625,0.53125
3184,0.0,0.0,0.125,0.3125,0.46875,0.421875
3185,1.0,0.5,0.25,0.5625,0.5625,0.546875
3186,0.5,0.75,0.5,0.5,0.5,0.5
3187,0.0,0.25,0.375,0.4375,0.34375,0.359375
3188,0.5,0.75,0.75,0.625,0.5,0.515625
3189,0.5,0.75,0.625,0.5625,0.5,0.5
3190,0.5,0.5,0.25,0.3125,0.28125,0.359375
3191,1.0,0.75,0.5,0.5,0.4375,0.5
3192,1.0,0.5,0.625,0.5625,0.5625,0.546875
3193,0.5,0.5,0.375,0.375,0.375,0.421875
3194,0.5,0.25,0.375,0.5625,0.59375,0.5625
3195,0.5,0.5,0.5,0.375,0.3125,0.3125
3196,0.0,0.0,0.125,0.125,0.34375,0.3125
3197,0.5,0.25,0.5,0.5625,0.4375,0.484375
3198,0.0,0.5,0.625,0.8125,0.59375,0.484375
3199,1.0,1.0,1.0,0.75,0.65625,0.5625
3200,0.0,0.25,0.125,0.3125,0.34375,0.421875
3201,1.0,1.0,0.5,0.5,0.53125,0.609375
3202,0.5,0.5,0.75,0.5,0.59375,0.515625
3203,0.0,0.25,0.125,0.3125,0.375,0.359375
3204,0.0,0.25,0.375,0.4375,0.34375,0.46875
3205,0.0,0.25,0.375,0.5625,0.5,0.53125
3206,0.0,0.5,0.75,0.6875,0.59375,0.578125
3207,0.0,0.25,0.25,0.3125,0.4375,0.421875
3208,0.5,0.5,0.25,0.375,0.40625,0.546875
3209,0.5,0.5,0.375,0.4375,0.4375,0.421875
3210,0.5,0.25,0.375,0.5625,0.625,0.53125
3211,0.0,0.0,0.375,0.4375,0.40625,0.375
3212,1.0,0.75,0.625,0.5625,0.4375,0.46875
3213,0.5,0.5,0.625,0.5,0.5,0.484375
3214,1.0,0.5,0.5,0.5625,0.53125,0.515625
3215,0.5,0.75,0.75,0.75,0.625,0.53125
3216,0.5,0.5,0.5,0.5,0.46875,0.421875
3217,0.5,0.5,0.625,0.6875,0.625,0.546875
3218,0.5,0.25,0.5,0.625,0.59375,0.5625
3219,0.5,0.75,0.75,0.5,0.4375,0.421875
3220,0.5,0.5,0.625,0.5625,0.375,0.328125
3221,0.0,0.25,0.375,0.625,0.59375,0.515625
3222,1.0,0.5,0.625,0.5,0.5,0.515625
3223,1.0,0.5,0.25,0.5,0.46875,0.421875
3224,0.5,0.25,0.25,0.375,0.53125,0.546875
3225,0.5,0.5,0.5,0.375,0.46875,0.453125
3226,0.0,0.25,0.375,0.375,0.5625,0.5625
3227,0.5,0.5,0.625,0.6875,0.53125,0.515625
3228,0.0,0.25,0.5,0.625,0.59375,0.65625
3229,0.5,0.5,0.375,0.375,0.4375,0.484375
3230,0.5,0.5,0.375,0.3125,0.46875,0.5
3231,0.5,0.5,0.625,0.4375,0.46875,0.4375
3232,0.5,0.75,0.5,0.5,0.5625,0.515625
3233,0.0,0.5,0.625,0.5625,0.5,0.359375
3234,0.0,0.25,0.5,0.4375,0.34375,0.3125
3235,0.5,0.5,0.5,0.4375,0.46875,0.421875
3236,0.0,0.25,0.375,0.375,0.53125,0.421875
3237,0.5,0.75,0.625,0.5625,0.53125,0.578125
3238,0.5,0.5,0.625,0.5625,0.5,0.4375
3239,0.5,0.5,0.5,0.5625,0.46875,0.484375
3240,0.5,0.25,0.125,0.4375,0.46875,0.484375
3241,0.5,0.5,0.25,0.375,0.46875,0.46875
3242,0.0,0.0,0.125,0.125,0.375,0.421875
3243,0.5,0.5,0.375,0.3125,0.4375,0.546875
3244,0.5,0.75,0.75,0.5625,0.59375,0.625
3245,0.0,0.5,0.5,0.5625,0.59375,0.421875
3246,0.0,0.25,0.375,0.3125,0.375,0.421875
3247,1.0,0.5,0.375,0.3125,0.375,0.453125
3248,1.0,0.5,0.625,0.5,0.46875,0.5
3249,0.5,0.25,0.25,0.3125,0.4375,0.390625
3250,0.0,0.0,0.5,0.5,0.40625,0.46875
3251,1.0,1.0,0.5,0.5625,0.5,0.4375
3252,0.5,0.25,0.125,0.125,0.25,0.359375
3253,0.5,0.75,0.5,0.5,0.46875,0.375
3254,0.0,0.25,0.125,0.5625,0.5,0.5
3255,1.0,0.5,0.375,0.5625,0.5,0.515625
3256,0.5,0.5,0.25,0.3125,0.34375,0.359375
3257,0.0,0.0,0.0,0.1875,0.25,0.34375
3258,0.5,0.5,0.5,0.5,0.4375,0.46875
3259,0.0,0.25,0.375,0.625,0.4375,0.453125
3260,0.0,0.25,0.375,0.5625,0.4375,0.46875
3261,1.0,0.75,0.625,0.4375,0.5,0.59375
3262,0.0,0.0,0.25,0.375,0.34375,0.375
3263,0.5,0.5,0.5,0.5,0.46875,0.421875
3264,0.5,0.5,0.5,0.4375,0.46875,0.40625
3265,0.5,0.75,0.375,0.4375,0.4375,0.46875
3266,1.0,1.0,0.75,0.5,0.46875,0.421875
3267,0.5,0.25,0.5,0.4375,0.4375,0.390625
3268,0.0,0.5,0.75,0.6875,0.59375,0.515625
3269,0.0,0.25,0.125,0.4375,0.46875,0.5
3270,0.0,0.25,0.125,0.25,0.21875,0.359375
3271,1.0,0.75,0.5,0.5,0.46875,0.453125
3272,0.0,0.5,0.5,0.5,0.5625,0.53125
3273,0.0,0.25,0.25,0.4375,0.40625,0.4375
3274,0.5,0.5,0.75,0.6875,0.5625,0.5
3275,0.5,0.25,0.25,0.25,0.28125,0.328125
3276,0.5,0.5,0.375,0.4375,0.40625,0.390625
3277,0.5,0.25,0.25,0.375,0.40625,0.34375
3278,0.0,0.25,0.375,0.5625,0.53125,0.578125
3279,1.0,0.75,0.875,0.75,0.4375,0.5625
3280,1.0,1.0,0.625,0.75,0.625,0.59375
3281,0.0,0.25,0.375,0.5,0.53125,0.484375
3282,0.0,0.5,0.375,0.3125,0.46875,0.40625
3283,1.0,0.75,0.5,0.625,0.6875,0.625
3284,0.5,0.75,0.625,0.75,0.59375,0.515625
3285,0.5,0.5,0.5,0.5,0.40625,0.421875
3286,1.0,1.0,0.75,0.6875,0.59375,0.53125
3287,0.0,0.0,0.25,0.4375,0.4375,0.515625
3288,0.5,0.5,0.375,0.3125,0.3125,0.359375
3289,0.5,0.25,0.25,0.3125,0.375,0.46875
3290,0.0,0.25,0.5,0.5,0.4375,0.375
3291,0.5,0.25,0.125,0.25,0.3125,0.4375
3292,0.0,0.25,0.375,0.375,0.4375,0.5
3293,0.5,0.25,0.125,0.375,0.4375,0.4375
3294,0.0,0.0,0.375,0.3125,0.3125,0.46875
3295,0.0,0.25,0.375,0.375,0.46875,0.46875
3296,0.5,0.5,0.5,0.4375,0.4375,0.359375
3297,1.0,0.75,0.875,0.6875,0.53125,0.515625
3298,1.0,1.0,1.0,0.8125,0.625,0.546875
3299,0.5,0.25,0.25,0.3125,0.53125,0.5
3300,0.0,0.25,0.5,0.375,0.40625,0.5
3301,0.0,0.25,0.375,0.5,0.53125,0.46875
3302,0.5,0.5,0.5,0.625,0.59375,0.5625
3303,0.5,0.5,0.5,0.375,0.34375,0.296875
3304,1.0,0.75,0.5,0.5,0.53125,0.484375
3305,0.5,0.75,0.625,0.375,0.46875,0.53125
3306,0.5,0.5,0.375,0.4375,0.53125,0.5
3307,0.5,0.75,0.75,0.5,0.46875,0.46875
3308,0.0,0.25,0.5,0.5625,0.46875,0.4375
3309,0.5,0.75,0.5,0.3125,0.3125,0.421875
3310,0.5,0.25,0.375,0.3125,0.40625,0.40625
3311,0.5,0.25,0.375,0.4375,0.4375,0.390625
3312,0.5,0.25,0.375,0.5,0.4375,0.53125
3313,0.5,0.25,0.375,0.4375,0.40625,0.5
3314,0.0,0.0,0.5,0.375,0.40625,0.515625
3315,1.0,0.75,0.375,0.25,0.34375,0.359375
3316,0.0,0.25,0.25,0.25,0.28125,0.3125
3317,0.0,0.25,0.25,0.375,0.46875,0.515625
3318,0.5,0.75,0.5,0.5,0.46875,0.46875
3319,0.0,0.5,0.625,0.5,0.4375,0.4375
3320,0.5,0.75,0.375,0.5625,0.53125,0.546875
3321,1.0,1.0,0.75,0.4375,0.4375,0.53125
3322,0.5,0.75,0.75,0.75,0.65625,0.546875
3323,0.0,0.25,0.375,0.625,0.5,0.5625
3324,0.5,0.75,0.5,0.5,0.4375,0.390625
3325,0.5,0.5,0.625,0.4375,0.53125,0.46875
3326,0.5,0.5,0.625,0.625,0.625,0.640625
3327,0.0,0.5,0.25,0.375,0.40625,0.421875
3328,0.5,0.5,0.5,0.4375,0.40625,0.46875
3329,0.5,0.75,0.5,0.4375,0.375,0.4375
3330,0.5,0.25,0.375,0.3125,0.40625,0.34375
3331,1.0,0.5,0.5,0.5625,0.53125,0.5
3332,0.5,0.5,0.5,0.4375,0.46875,0.375
3333,0.5,0.75,0.625,0.5625,0.65625,0.5625
3334,0.0,0.0,0.25,0.3125,0.40625,0.375
3335,0.0,0.25,0.125,0.25,0.40625,0.375
3336,0.0,0.25,0.5,0.5625,0.5,0.515625
3337,1.0,0.75,0.75,0.5,0.5,0.4375
3338,0.5,0.25,0.25,0.4375,0.4375,0.4375
3339,0.5,0.25,0.125,0.25,0.34375,0.4375
3340,0.5,0.5,0.5,0.3125,0.28125,0.359375
3341,1.0,0.75,0.5,0.5,0.40625,0.359375
3342,0.0,0.0,0.0,0.1875,0.3125,0.328125
3343,0.5,0.75,0.5,0.5,0.3125,0.265625
3344,0.5,0.75,0.75,0.8125,0.625,0.5625
3345,0.5,0.75,0.625,0.625,0.59375,0.625
3346,0.5,0.25,0.25,0.5,0.65625,0.4375
3347,0.5,0.75,0.625,0.5,0.625,0.515625
3348,1.0,0.75,0.5,0.4375,0.46875,0.53125
3349,0.5,0.25,0.5,0.5625,0.40625,0.46875
3350,1.0,0.5,0.5,0.5,0.59375,0.609375
3351,1.0,0.75,0.5,0.5,0.4375,0.4375
3352,1.0,0.75,0.5,0.5,0.40625,0.4375
3353,0.5,0.5,0.5,0.4375,0.40625,0.40625
3354,1.0,0.75,0.625,0.5625,0.5,0.453125
3355,0.5,0.5,0.375,0.375,0.40625,0.34375
3356,1.0,0.75,0.75,0.5,0.53125,0.5625
3357,0.5,0.5,0.25,0.4375,0.34375,0.328125
3358,0.0,0.25,0.375,0.4375,0.59375,0.5625
3359,0.0,0.0,0.25,0.3125,0.34375,0.359375
3360,0.0,0.0,0.25,0.375,0.40625,0.40625
3361,0.5,0.25,0.5,0.375,0.5,0.46875
3362,1.0,0.75,0.625,0.625,0.625,0.46875
3363,1.0,0.75,0.625,0.5,0.40625,0.328125
3364,0.5,0.75,0.5,0.5,0.53125,0.453125
3365,0.0,0.5,0.5,0.625,0.53125,0.546875
3366,0.0,0.0,0.125,0.5,0.5625,0.46875
3367,0.5,0.5,0.5,0.5625,0.5625,0.65625
3368,0.0,0.25,0.625,0.8125,0.65625,0.5625
3369,0.0,0.0,0.375,0.5625,0.59375,0.5
3370,1.0,0.75,0.75,0.625,0.53125,0.515625
3371,0.0,0.5,0.5,0.3125,0.40625,0.421875
3372,0.5,0.5,0.625,0.625,0.59375,0.484375
3373,0.5,0.25,0.375,0.3125,0.375,0.40625
3374,0.0,0.0,0.25,0.375,0.4375,0.515625
3375,1.0,1.0,0.875,0.875,0.78125,0.546875
3376,0.0,0.25,0.625,0.4375,0.46875,0.5
3377,0.0,0.25,0.375,0.5,0.53125,0.421875
3378,1.0,0.75,0.625,0.625,0.59375,0.46875
3379,0.0,0.25,0.5,0.5,0.375,0.4375
3380,1.0,0.5,0.25,0.4375,0.46875,0.484375
3381,1.0,0.5,0.5,0.4375,0.5,0.46875
3382,0.0,0.25,0.625,0.5625,0.53125,0.578125
3383,0.0,0.25,0.375,0.3125,0.4375,0.390625
3384,0.0,0.5,0.5,0.625,0.53125,0.484375
3385,0.0,0.25,0.25,0.5625,0.53125,0.46875
3386,0.5,0.5,0.5,0.3125,0.28125,0.40625
3387,0.0,0.25,0.625,0.5625,0.59375,0.453125
3388,0.0,0.25,0.25,0.375,0.40625,0.4375
3389,0.0,0.0,0.375,0.4375,0.5,0.46875
3390,0.5,0.5,0.625,0.75,0.46875,0.484375
3391,0.0,0.25,0.25,0.4375,0.4375,0.4375
3392,1.0,0.75,0.625,0.5,0.46875,0.484375
3393,0.0,0.0,0.375,0.5625,0.5,0.40625
3394,1.0,1.0,0.875,0.75,0.5625,0.484375
3395,0.0,0.0,0.125,0.3125,0.4375,0.453125
3396,0.0,0.5,0.75,0.5,0.625,0.5625
3397,0.5,0.5,0.625,0.5625,0.5625,0.546875
3398,1.0,0.5,0.5,0.5,0.4375,0.578125
3399,0.5,0.25,0.5,0.4375,0.40625,0.390625
3400,1.0,0.75,0.625,0.5625,0.59375,0.546875
3401,1.0,0.5,0.75,0.6875,0.65625,0.625
3402,0.0,0.25,0.25,0.3125,0.4375,0.453125
3403,0.0,0.25,0.125,0.3125,0.40625,0.40625
3404,1.0,0.75,0.625,0.625,0.5625,0.453125
3405,0.5,0.5,0.375,0.4375,0.40625,0.46875
3406,0.5,0.75,0.75,0.625,0.4375,0.515625
3407,0.5,0.5,0.375,0.625,0.59375,0.484375
3408,0.0,0.0,0.125,0.3125,0.4375,0.484375
3409,0.5,0.75,0.375,0.5,0.4375,0.453125
3410,0.5,0.25,0.375,0.4375,0.4375,0.453125
3411,1.0,1.0,0.625,0.5,0.5625,0.484375
3412,0.5,0.75,0.75,0.5625,0.6875,0.578125
3413,1.0,0.75,0.75,0.625,0.5,0.46875
3414,0.0,0.25,0.25,0.4375,0.5,0.4375
3415,0.0,0.5,0.5,0.4375,0.46875,0.53125
3416,0.0,0.25,0.375,0.3125,0.34375,0.375
3417,0.0,0.0,0.25,0.625,0.59375,0.53125
3418,0.0,0.25,0.25,0.375,0.28125,0.390625
3419,0.5,0.5,0.5,0.5,0.46875,0.46875
3420,0.0,0.0,0.25,0.25,0.46875,0.4375
3421,1.0,0.75,0.5,0.5,0.5625,0.5
3422,0.0,0.0,0.125,0.125,0.28125,0.40625
3423,0.0,0.25,0.125,0.25,0.25,0.28125
3424,0.5,0.5,0.375,0.4375,0.375,0.453125
3425,0.0,0.25,0.125,0.3125,0.3125,0.328125
3426,0.5,0.25,0.375,0.375,0.3125,0.4375
3427,0.5,0.25,0.375,0.3125,0.375,0.375
3428,0.0,0.5,0.5,0.4375,0.5,0.5
3429,1.0,1.0,0.5,0.5,0.46875,0.515625
3430,1.0,0.5,0.5,0.375,0.40625,0.375
3431,0.5,0.75,0.375,0.375,0.34375,0.34375
3432,0.5,0.25,0.375,0.5,0.5,0.46875
3433,0.0,0.0,0.125,0.1875,0.40625,0.390625
3434,0.5,0.25,0.25,0.25,0.375,0.46875
3435,0.5,0.75,0.5,0.5625,0.46875,0.453125
3436,0.5,0.25,0.5,0.5,0.46875,0.53125
3437,0.5,0.75,0.5,0.5625,0.5625,0.578125
3438,1.0,0.75,0.625,0.625,0.4375,0.5
3439,0.5,0.25,0.375,0.4375,0.46875,0.4375
3440,0.0,0.5,0.5,0.625,0.6875,0.578125
3441,0.0,0.0,0.25,0.375,0.375,0.453125
3442,0.0,0.0,0.375,0.375,0.28125,0.34375
3443,0.5,0.5,0.5,0.3125,0.3125,0.34375
3444,1.0,0.75,0.875,0.6875,0.65625,0.484375
3445,0.0,0.5,0.5,0.375,0.5625,0.421875
3446,0.5,0.5,0.375,0.375,0.40625,0.359375
3447,1.0,0.5,0.625,0.625,0.65625,0.546875
3448,0.5,0.25,0.25,0.3125,0.4375,0.5
3449,0.5,0.25,0.375,0.5625,0.53125,0.484375
3450,0.0,0.0,0.125,0.125,0.15625,0.265625
3451,0.0,0.0,0.25,0.25,0.34375,0.390625
3452,0.5,0.25,0.25,0.3125,0.375,0.375
3453,0.5,0.75,0.875,0.75,0.59375,0.5
3454,1.0,0.75,0.75,0.5625,0.4375,0.484375
3455,1.0,0.75,0.625,0.5625,0.625,0.546875
3456,0.0,0.0,0.25,0.4375,0.375,0.484375
3457,0.0,0.5,0.625,0.5625,0.5,0.46875
3458,0.0,0.25,0.375,0.25,0.375,0.390625
3459,0.5,0.25,0.5,0.5625,0.5,0.484375
3460,0.0,0.0,0.125,0.25,0.3125,0.40625
3461,0.0,0.5,0.5,0.5,0.53125,0.5625
3462,1.0,0.5,0.5,0.5,0.59375,0.484375
3463,0.5,0.25,0.5,0.3125,0.46875,0.5
3464,0.0,0.5,0.5,0.5,0.46875,0.46875
3465,0.0,0.25,0.25,0.375,0.375,0.421875
3466,0.0,0.0,0.25,0.375,0.34375,0.46875
3467,0.5,0.25,0.25,0.1875,0.28125,0.5
3468,1.0,0.75,0.375,0.3125,0.5,0.515625
3469,1.0,0.5,0.25,0.25,0.40625,0.296875
3470,0.5,0.25,0.375,0.5,0.28125,0.40625
3471,0.5,0.5,0.5,0.5625,0.5,0.484375
3472,0.0,0.25,0.375,0.5,0.375,0.46875
3473,0.5,0.5,0.75,0.625,0.5,0.5
3474,0.5,0.5,0.25,0.25,0.28125,0.359375
3475,1.0,0.5,0.625,0.8125,0.71875,0.578125
3476,0.5,0.5,0.375,0.375,0.375,0.4375
3477,0.5,0.25,0.25,0.3125,0.375,0.375
3478,0.5,0.5,0.5,0.5,0.46875,0.375
3479,0.0,0.5,0.25,0.5,0.46875,0.4375
3480,0.0,0.5,0.5,0.375,0.4375,0.578125
3481,1.0,0.5,0.625,0.5625,0.4375,0.421875
3482,0.5,0.25,0.375,0.5,0.34375,0.46875
3483,1.0,0.75,0.625,0.5,0.53125,0.5625
3484,0.5,0.5,0.5,0.375,0.40625,0.421875
3485,0.5,0.5,0.625,0.4375,0.46875,0.453125
3486,0.5,0.5,0.5,0.5,0.46875,0.484375
3487,0.0,0.25,0.25,0.4375,0.46875,0.390625
3488,0.5,0.25,0.375,0.375,0.3125,0.375
3489,0.0,0.25,0.25,0.3125,0.40625,0.40625
3490,0.0,0.25,0.125,0.25,0.28125,0.34375
3491,0.0,0.0,0.25,0.3125,0.46875,0.5
3492,0.5,0.5,0.5,0.3125,0.3125,0.265625
3493,1.0,0.75,0.5,0.375,0.34375,0.328125
3494,0.5,0.5,0.625,0.5,0.5625,0.484375
3495,0.5,0.5,0.25,0.3125,0.4375,0.375
3496,0.5,0.25,0.375,0.3125,0.375,0.390625
3497,0.5,0.5,0.5,0.5,0.40625,0.390625
3498,1.0,0.5,0.5,0.375,0.46875,0.46875
3499,0.5,0.75,0.625,0.5625,0.5625,0.5625
3500,0.5,0.75,0.5,0.5,0.4375,0.5
3501,0.5,0.75,0.625,0.625,0.46875,0.40625
3502,0.5,0.25,0.375,0.375,0.46875,0.421875
3503,0.0,0.25,0.25,0.3125,0.375,0.375
3504,0.0,0.25,0.25,0.3125,0.3125,0.359375
3505,0.5,0.25,0.125,0.1875,0.40625,0.4375
3506,0.0,0.25,0.375,0.5,0.4375,0.453125
3507,0.0,0.25,0.25,0.25,0.3125,0.40625
3508,1.0,0.75,0.625,0.5,0.375,0.5
3509,0.0,0.25,0.5,0.4375,0.375,0.4375
3510,0.5,0.5,0.375,0.375,0.5,0.421875
3511,0.5,0.5,0.625,0.6875,0.5625,0.640625
3512,0.5,0.75,0.625,0.5625,0.5625,0.5
3513,0.5,0.25,0.5,0.5,0.46875,0.53125
3514,0.5,0.5,0.375,0.375,0.40625,0.53125
3515,0.5,0.5,0.75,0.5625,0.5,0.46875
3516,0.5,0.5,0.5,0.4375,0.5,0.40625
3517,0.0,0.25,0.25,0.125,0.3125,0.4375
3518,0.0,0.25,0.25,0.4375,0.34375,0.40625
3519,0.0,0.0,0.125,0.3125,0.34375,0.421875
3520,0.5,0.25,0.125,0.125,0.125,0.296875
3521,0.5,0.5,0.625,0.3125,0.34375,0.40625
3522,0.5,0.5,0.375,0.3125,0.34375,0.296875
3523,0.0,0.25,0.5,0.625,0.46875,0.4375
3524,0.0,0.25,0.125,0.3125,0.46875,0.46875
3525,1.0,0.75,0.625,0.6875,0.59375,0.609375
3526,0.5,0.25,0.25,0.4375,0.46875,0.4375
3527,0.0,0.0,0.375,0.4375,0.4375,0.421875
3528,0.5,0.75,0.625,0.75,0.59375,0.546875
3529,0.5,0.5,0.625,0.625,0.59375,0.515625
3530,1.0,0.75,0.875,0.6875,0.53125,0.484375
3531,0.5,0.25,0.625,0.6875,0.5625,0.4375
3532,1.0,1.0,0.625,0.375,0.375,0.453125
3533,0.0,0.25,0.25,0.375,0.4375,0.375
3534,0.5,0.5,0.5,0.5,0.5625,0.515625
3535,0.5,0.25,0.25,0.3125,0.4375,0.390625
3536,1.0,0.5,0.5,0.4375,0.34375,0.390625
3537,0.5,0.5,0.5,0.5625,0.59375,0.484375
3538,0.5,0.5,0.75,0.5625,0.4375,0.46875
3539,0.5,0.5,0.375,0.5,0.53125,0.4375
3540,0.5,0.25,0.125,0.3125,0.34375,0.375
3541,0.0,0.5,0.375,0.375,0.4375,0.484375
3542,0.5,0.5,0.5,0.5625,0.4375,0.5625
3543,0.5,0.75,0.5,0.3125,0.46875,0.4375
3544,0.0,0.5,0.375,0.25,0.375,0.390625
3545,1.0,1.0,0.625,0.5,0.53125,0.5
3546,0.5,0.5,0.25,0.4375,0.4375,0.46875
3547,0.5,0.75,0.5,0.3125,0.53125,0.484375
3548,0.5,0.75,0.375,0.5625,0.53125,0.421875
3549,1.0,0.75,0.75,0.8125,0.6875,0.578125
3550,1.0,0.5,0.375,0.4375,0.4375,0.421875
3551,0.0,0.25,0.25,0.3125,0.1875,0.28125
3552,0.0,0.5,0.375,0.4375,0.46875,0.515625
3553,0.5,0.5,0.5,0.5,0.5,0.515625
3554,1.0,1.0,0.75,0.625,0.4375,0.484375
3555,0.5,0.5,0.625,0.625,0.59375,0.578125
3556,0.0,0.0,0.0,0.125,0.15625,0.28125
3557,0.0,0.0,0.25,0.25,0.25,0.328125
3558,0.5,0.75,0.625,0.5625,0.53125,0.453125
3559,0.5,0.25,0.5,0.6875,0.625,0.53125
3560,0.0,0.25,0.25,0.375,0.46875,0.5
3561,1.0,0.75,0.625,0.5,0.59375,0.53125
3562,0.5,0.5,0.5,0.375,0.4375,0.484375
3563,0.5,0.25,0.375,0.5,0.5,0.484375
3564,1.0,0.75,0.5,0.4375,0.4375,0.453125
3565,0.0,0.0,0.125,0.1875,0.21875,0.359375
3566,0.5,0.75,0.5,0.4375,0.40625,0.40625
3567,1.0,0.75,0.5,0.4375,0.375,0.40625
3568,1.0,1.0,0.75,0.625,0.59375,0.59375
3569,0.5,0.25,0.375,0.5625,0.5625,0.453125
3570,0.0,0.0,0.125,0.25,0.375,0.484375
3571,0.0,0.5,0.5,0.4375,0.4375,0.390625
3572,1.0,0.5,0.5,0.5,0.5,0.5
3573,0.5,0.25,0.25,0.4375,0.4375,0.421875
3574,0.5,0.5,0.5,0.625,0.59375,0.546875
3575,0.5,0.5,0.375,0.5625,0.53125,0.515625
3576,0.5,0.5,0.375,0.3125,0.3125,0.46875
3577,0.5,0.25,0.25,0.25,0.28125,0.265625
3578,1.0,0.5,0.375,0.4375,0.46875,0.46875
3579,1.0,0.5,0.625,0.5625,0.6875,0.5625
3580,1.0,0.75,0.625,0.625,0.5,0.484375
3581,0.5,0.75,0.5,0.5,0.5,0.453125
3582,1.0,0.75,0.5,0.5,0.625,0.5625
3583,0.5,0.25,0.375,0.3125,0.40625,0.375
3584,0.5,0.5,0.625,0.625,0.5,0.40625
3585,0.0,0.0,0.0,0.1875,0.3125,0.421875
3586,0.0,0.5,0.5,0.5625,0.375,0.40625
3587,0.0,0.5,0.375,0.375,0.375,0.421875
3588,0.5,0.25,0.375,0.4375,0.65625,0.5625
3589,0.5,0.75,0.75,0.6875,0.5,0.515625
3590,0.0,0.25,0.5,0.5,0.46875,0.578125
3591,0.0,0.5,0.625,0.5625,0.53125,0.515625
3592,1.0,0.75,0.625,0.625,0.59375,0.59375
3593,0.5,0.5,0.25,0.4375,0.40625,0.328125
3594,1.0,0.75,0.625,0.5,0.5625,0.578125
3595,0.0,0.0,0.25,0.3125,0.40625,0.4375
3596,0.5,0.25,0.5,0.5625,0.5,0.5
3597,0.0,0.25,0.625,0.625,0.625,0.5625
3598,0.5,0.5,0.375,0.5625,0.46875,0.5
3599,0.5,0.25,0.125,0.25,0.3125,0.453125
