,0,1,2,3,4,5
3755,0.0,0.0,0.25,0.3125,0.46875,0.390625
3756,1.0,1.0,0.5,0.4375,0.46875,0.484375
3757,0.0,0.0,0.0,0.3125,0.46875,0.40625
3758,0.0,0.25,0.375,0.4375,0.375,0.5
3759,0.0,0.0,0.25,0.3125,0.34375,0.453125
3760,1.0,0.5,0.5,0.375,0.4375,0.53125
3761,0.0,0.25,0.25,0.375,0.46875,0.53125
3762,1.0,0.75,0.625,0.625,0.4375,0.453125
3763,0.5,0.5,0.5,0.5625,0.5625,0.5
3764,0.0,0.0,0.25,0.1875,0.375,0.34375
3765,1.0,0.5,0.625,0.4375,0.4375,0.46875
3766,0.0,0.25,0.125,0.4375,0.46875,0.46875
3767,0.0,0.0,0.125,0.3125,0.21875,0.265625
3768,1.0,0.75,0.625,0.5,0.53125,0.515625
3769,0.0,0.0,0.375,0.5625,0.5625,0.53125
3770,0.0,0.0,0.5,0.5,0.53125,0.609375
3771,0.0,0.25,0.125,0.4375,0.4375,0.34375
3772,0.5,0.25,0.375,0.4375,0.53125,0.46875
3773,0.0,0.25,0.375,0.375,0.4375,0.453125
3774,1.0,1.0,0.75,0.625,0.59375,0.484375
3775,0.0,0.25,0.375,0.5,0.5,0.515625
3776,0.5,0.25,0.375,0.4375,0.40625,0.359375
3777,1.0,0.5,0.625,0.4375,0.40625,0.46875
3778,1.0,1.0,0.625,0.625,0.625,0.546875
3779,0.5,0.5,0.625,0.4375,0.4375,0.53125
3780,0.5,0.25,0.25,0.3125,0.34375,0.4375
3781,0.5,0.25,0.5,0.5,0.4375,0.46875
3782,0.5,0.5,0.5,0.4375,0.46875,0.4375
3783,0.0,0.0,0.125,0.3125,0.28125,0.25
3784,0.0,0.25,0.5,0.5,0.5625,0.515625
3785,0.5,0.25,0.25,0.3125,0.25,0.359375
3786,0.0,0.25,0.125,0.1875,0.25,0.328125
3787,0.5,0.5,0.75,0.4375,0.40625,0.421875
3788,0.5,0.5,0.5,0.4375,0.5,0.484375
3789,1.0,0.75,0.5,0.5,0.46875,0.4375
3790,0.0,0.25,0.25,0.5,0.375,0.421875
3791,0.5,0.5,0.625,0.625,0.46875,0.484375
3792,0.0,0.25,0.375,0.375,0.4375,0.484375
3793,1.0,0.5,0.375,0.3125,0.3125,0.421875
3794,1.0,0.75,0.75,0.5625,0.4375,0.453125
3795,1.0,0.5,0.625,0.8125,0.6875,0.640625
3796,0.0,0.25,0.25,0.4375,0.53125,0.46875
3797,0.5,0.25,0.5,0.5,0.53125,0.484375
3798,0.5,0.5,0.375,0.4375,0.46875,0.515625
3799,0.5,0.25,0.25,0.375,0.40625,0.4375
3800,1.0,0.5,0.25,0.3125,0.3125,0.375
3801,0.0,0.25,0.375,0.375,0.40625,0.265625
3802,1.0,1.0,0.625,0.375,0.34375,0.375
3803,0.0,0.0,0.375,0.4375,0.34375,0.375
3804,0.5,0.25,0.375,0.25,0.4375,0.484375
3805,1.0,0.75,0.75,0.375,0.46875,0.578125
3806,0.0,0.25,0.125,0.3125,0.34375,0.4375
3807,1.0,0.75,0.625,0.625,0.625,0.53125
3808,1.0,0.5,0.25,0.4375,0.5,0.4375
3809,0.5,0.5,0.5,0.3125,0.34375,0.453125
3810,0.5,0.5,0.5,0.5625,0.53125,0.5
3811,0.5,0.75,0.5,0.5,0.46875,0.484375
3812,0.0,0.25,0.5,0.4375,0.5,0.515625
3813,0.0,0.25,0.5,0.375,0.5,0.4375
3814,0.0,0.25,0.5,0.5625,0.5625,0.546875
3815,0.0,0.5,0.625,0.4375,0.34375,0.453125
3816,0.5,0.5,0.625,0.625,0.59375,0.59375
3817,0.0,0.0,0.125,0.25,0.25,0.328125
3818,0.0,0.25,0.375,0.375,0.375,0.421875
3819,0.5,0.25,0.375,0.375,0.4375,0.40625
3820,0.5,0.5,0.5,0.25,0.34375,0.515625
3821,0.5,0.5,0.5,0.5,0.53125,0.5
3822,1.0,0.75,0.75,0.5625,0.59375,0.40625
3823,1.0,0.75,0.625,0.5,0.40625,0.34375
3824,0.5,0.5,0.625,0.375,0.46875,0.453125
3825,0.5,0.5,0.375,0.5625,0.5,0.453125
3826,1.0,0.75,0.75,0.5625,0.53125,0.5
3827,0.0,0.5,0.5,0.625,0.53125,0.46875
3828,1.0,0.75,0.625,0.5,0.53125,0.640625
3829,0.5,0.75,0.75,0.625,0.46875,0.5
3830,0.5,0.75,0.625,0.5,0.5625,0.546875
3831,0.5,0.75,0.5,0.5,0.34375,0.25
3832,0.5,0.25,0.25,0.25,0.21875,0.265625
3833,0.0,0.25,0.25,0.4375,0.46875,0.4375
3834,0.5,0.75,0.625,0.5625,0.53125,0.4375
3835,0.5,0.75,0.5,0.4375,0.375,0.4375
3836,0.5,0.5,0.5,0.5625,0.53125,0.5
3837,0.5,0.25,0.5,0.4375,0.4375,0.46875
3838,0.0,0.25,0.5,0.3125,0.4375,0.4375
3839,0.0,0.25,0.25,0.4375,0.5,0.46875
3840,0.5,0.75,0.625,0.4375,0.40625,0.390625
3841,0.5,0.5,0.5,0.5,0.5,0.4375
3842,0.5,0.75,0.75,0.75,0.53125,0.53125
3843,0.5,0.75,0.375,0.375,0.5625,0.484375
3844,0.5,0.75,0.625,0.5625,0.5,0.53125
3845,0.5,0.25,0.375,0.5625,0.46875,0.40625
3846,1.0,0.75,0.5,0.625,0.5625,0.53125
3847,0.5,0.5,0.625,0.375,0.3125,0.375
3848,0.0,0.25,0.375,0.4375,0.40625,0.390625
3849,0.5,0.5,0.625,0.625,0.59375,0.5
3850,0.0,0.0,0.25,0.375,0.4375,0.546875
3851,0.5,0.25,0.5,0.625,0.5625,0.484375
3852,0.5,0.5,0.625,0.75,0.65625,0.640625
3853,0.5,0.5,0.5,0.5,0.375,0.375
3854,0.0,0.25,0.375,0.5,0.59375,0.546875
3855,0.0,0.25,0.25,0.25,0.375,0.40625
3856,0.5,0.25,0.375,0.4375,0.5,0.4375
3857,0.0,0.25,0.375,0.625,0.53125,0.359375
3858,0.0,0.5,0.5,0.5625,0.5625,0.5
3859,0.0,0.25,0.125,0.4375,0.40625,0.4375
3860,0.5,0.25,0.125,0.375,0.5,0.453125
3861,0.5,0.75,0.875,0.75,0.65625,0.515625
3862,0.5,0.25,0.375,0.3125,0.40625,0.390625
3863,0.5,0.5,0.375,0.4375,0.40625,0.53125
3864,0.5,0.5,0.75,0.4375,0.53125,0.4375
3865,0.5,0.5,0.375,0.5625,0.53125,0.40625
3866,1.0,1.0,0.875,0.75,0.5,0.5
3867,0.5,0.25,0.375,0.5625,0.53125,0.578125
3868,1.0,0.75,0.75,0.6875,0.5625,0.46875
3869,0.0,0.0,0.375,0.4375,0.34375,0.453125
3870,0.0,0.25,0.125,0.4375,0.375,0.40625
3871,0.0,0.0,0.125,0.25,0.3125,0.359375
3872,0.5,0.5,0.5,0.375,0.34375,0.484375
3873,0.5,0.25,0.25,0.5,0.40625,0.453125
3874,0.5,0.75,0.875,0.6875,0.53125,0.5
3875,0.5,0.75,0.75,0.6875,0.5625,0.46875
3876,1.0,1.0,0.875,0.6875,0.59375,0.578125
3877,0.0,0.25,0.375,0.3125,0.375,0.4375
3878,0.5,0.25,0.375,0.4375,0.46875,0.46875
3879,0.0,0.0,0.125,0.1875,0.25,0.390625
3880,0.0,0.25,0.375,0.375,0.34375,0.359375
3881,1.0,0.5,0.375,0.4375,0.625,0.484375
3882,0.0,0.25,0.375,0.4375,0.4375,0.421875
3883,0.5,0.25,0.125,0.3125,0.4375,0.40625
3884,0.5,0.25,0.5,0.625,0.53125,0.515625
3885,0.0,0.25,0.25,0.4375,0.4375,0.4375
3886,0.5,0.5,0.5,0.5,0.53125,0.546875
3887,0.5,0.25,0.5,0.375,0.5,0.46875
3888,0.0,0.25,0.25,0.25,0.375,0.328125
3889,1.0,0.75,0.625,0.5625,0.4375,0.4375
3890,0.5,0.5,0.375,0.5625,0.4375,0.453125
3891,0.0,0.5,0.5,0.3125,0.375,0.296875
3892,0.0,0.5,0.25,0.375,0.4375,0.421875
3893,1.0,1.0,0.75,0.625,0.59375,0.53125
3894,0.0,0.5,0.75,0.6875,0.625,0.546875
3895,0.5,0.25,0.25,0.375,0.375,0.421875
3896,1.0,0.5,0.5,0.4375,0.53125,0.515625
3897,0.0,0.25,0.125,0.5,0.53125,0.46875
3898,1.0,1.0,0.875,0.625,0.65625,0.5625
3899,0.5,0.25,0.5,0.4375,0.5,0.515625
3900,0.0,0.25,0.5,0.5,0.40625,0.46875
3901,1.0,0.75,0.5,0.5,0.5625,0.453125
3902,0.5,0.5,0.5,0.5625,0.5,0.46875
3903,0.5,0.5,0.625,0.5625,0.5625,0.484375
3904,1.0,1.0,0.5,0.4375,0.5,0.4375
3905,0.0,0.0,0.125,0.0625,0.21875,0.28125
3906,1.0,0.75,0.625,0.5,0.59375,0.484375
3907,0.5,0.5,0.625,0.75,0.5625,0.453125
3908,0.0,0.0,0.375,0.3125,0.375,0.453125
3909,1.0,1.0,0.625,0.5625,0.4375,0.5
3910,0.5,0.25,0.125,0.1875,0.28125,0.40625
3911,0.0,0.25,0.25,0.375,0.28125,0.328125
3912,0.0,0.0,0.25,0.5,0.5625,0.46875
3913,0.5,0.5,0.5,0.5625,0.5,0.5
3914,1.0,0.75,0.625,0.5,0.59375,0.546875
3915,1.0,0.75,0.625,0.5,0.40625,0.421875
3916,0.5,0.5,0.5,0.3125,0.40625,0.421875
3917,0.0,0.25,0.125,0.125,0.3125,0.375
3918,0.5,0.5,0.5,0.3125,0.34375,0.4375
3919,0.0,0.25,0.375,0.375,0.375,0.453125
3920,0.0,0.0,0.125,0.3125,0.4375,0.40625
3921,0.5,0.5,0.375,0.25,0.34375,0.34375
3922,0.0,0.25,0.5,0.4375,0.5,0.515625
3923,1.0,0.5,0.25,0.1875,0.3125,0.265625
3924,0.5,0.75,0.625,0.375,0.3125,0.359375
3925,0.5,0.25,0.375,0.25,0.3125,0.375
3926,1.0,0.5,0.375,0.375,0.46875,0.4375
3927,1.0,1.0,0.75,0.5625,0.59375,0.5625
3928,0.5,0.5,0.5,0.5,0.59375,0.515625
3929,0.0,0.25,0.375,0.5625,0.46875,0.484375
3930,0.5,0.75,0.625,0.4375,0.4375,0.421875
3931,0.0,0.25,0.125,0.25,0.34375,0.328125
3932,0.5,0.5,0.375,0.4375,0.4375,0.46875
3933,0.5,0.25,0.375,0.4375,0.4375,0.453125
3934,1.0,0.5,0.625,0.5625,0.40625,0.328125
3935,1.0,0.75,0.625,0.5,0.5,0.53125
3936,0.0,0.25,0.375,0.5,0.5,0.484375
3937,0.5,0.75,0.75,0.4375,0.53125,0.515625
3938,0.0,0.25,0.25,0.3125,0.34375,0.390625
3939,1.0,0.5,0.25,0.375,0.4375,0.390625
3940,0.5,0.25,0.375,0.4375,0.40625,0.421875
3941,0.5,0.5,0.25,0.3125,0.46875,0.5
3942,0.0,0.0,0.375,0.4375,0.5,0.46875
3943,0.5,0.5,0.625,0.5,0.46875,0.4375
3944,1.0,0.75,0.625,0.5625,0.4375,0.46875
3945,0.0,0.25,0.625,0.5625,0.46875,0.46875
3946,0.0,0.25,0.375,0.375,0.4375,0.453125
3947,0.5,0.5,0.375,0.5,0.46875,0.46875
3948,0.0,0.25,0.375,0.25,0.46875,0.4375
3949,0.5,0.25,0.5,0.375,0.4375,0.40625
3950,0.5,0.25,0.25,0.25,0.375,0.40625
3951,0.5,0.5,0.75,0.625,0.46875,0.46875
3952,0.0,0.0,0.375,0.375,0.5,0.453125
3953,0.5,0.75,0.5,0.5,0.5625,0.515625
3954,0.5,0.5,0.5,0.5625,0.53125,0.53125
3955,0.5,0.75,0.625,0.5625,0.59375,0.609375
3956,0.5,0.75,0.5,0.5,0.40625,0.46875
3957,0.5,0.5,0.5,0.4375,0.40625,0.359375
3958,1.0,0.75,0.625,0.4375,0.59375,0.515625
3959,0.5,0.75,0.625,0.5,0.4375,0.5
3960,0.5,0.5,0.5,0.5,0.5,0.5
3961,1.0,0.75,0.75,0.75,0.5625,0.46875
3962,0.0,0.25,0.25,0.3125,0.25,0.359375
3963,0.5,0.5,0.5,0.4375,0.46875,0.484375
3964,0.5,0.25,0.375,0.5625,0.46875,0.3125
3965,0.5,0.5,0.75,0.625,0.53125,0.5
3966,0.0,0.0,0.125,0.25,0.4375,0.453125
3967,0.5,0.75,0.625,0.4375,0.53125,0.359375
3968,1.0,0.5,0.625,0.625,0.625,0.484375
3969,0.5,0.25,0.375,0.5,0.46875,0.5
3970,0.0,0.25,0.125,0.1875,0.21875,0.4375
3971,0.5,0.25,0.25,0.25,0.4375,0.5
3972,0.0,0.25,0.25,0.4375,0.46875,0.375
3973,0.5,0.25,0.25,0.4375,0.40625,0.453125
3974,1.0,0.75,0.625,0.375,0.46875,0.515625
3975,0.0,0.25,0.125,0.25,0.375,0.40625
3976,0.5,0.75,0.625,0.375,0.40625,0.40625
3977,1.0,0.75,0.625,0.5625,0.625,0.5
3978,0.5,0.5,0.5,0.5625,0.625,0.59375
3979,0.5,0.5,0.625,0.6875,0.625,0.515625
3980,0.0,0.25,0.25,0.25,0.3125,0.484375
3981,1.0,0.5,0.625,0.5625,0.59375,0.59375
3982,1.0,0.5,0.625,0.5625,0.53125,0.515625
3983,0.5,0.25,0.5,0.375,0.4375,0.46875
3984,0.0,0.25,0.375,0.4375,0.40625,0.390625
3985,0.5,0.5,0.5,0.5625,0.625,0.515625
3986,0.5,0.75,0.875,0.5,0.59375,0.578125
3987,0.0,0.0,0.25,0.375,0.25,0.328125
3988,0.0,0.25,0.25,0.25,0.53125,0.578125
3989,1.0,1.0,0.625,0.4375,0.46875,0.453125
3990,0.0,0.25,0.375,0.3125,0.375,0.46875
3991,0.0,0.25,0.375,0.5,0.53125,0.484375
3992,0.5,0.5,0.25,0.5,0.46875,0.46875
3993,0.5,0.5,0.375,0.3125,0.5,0.421875
3994,0.5,0.5,0.5,0.5,0.5,0.421875
3995,1.0,1.0,0.75,0.625,0.59375,0.625
3996,0.0,0.25,0.375,0.3125,0.46875,0.46875
3997,1.0,0.75,0.625,0.4375,0.4375,0.5625
3998,0.5,0.5,0.25,0.4375,0.53125,0.53125
3999,0.5,0.25,0.5,0.4375,0.59375,0.53125
4000,1.0,0.75,0.625,0.5625,0.5,0.546875
4001,1.0,0.5,0.375,0.5,0.46875,0.515625
4002,0.5,0.25,0.375,0.5,0.65625,0.53125
4003,0.0,0.0,0.125,0.1875,0.3125,0.40625
4004,0.5,0.5,0.375,0.4375,0.40625,0.390625
4005,0.0,0.0,0.125,0.5,0.5,0.5
4006,0.0,0.25,0.25,0.375,0.34375,0.40625
4007,0.5,0.25,0.25,0.3125,0.5,0.5
4008,0.5,0.25,0.25,0.5,0.5625,0.546875
4009,0.5,0.25,0.5,0.4375,0.34375,0.40625
4010,0.5,0.5,0.625,0.5625,0.5,0.5
4011,1.0,1.0,0.875,0.625,0.625,0.546875
4012,0.5,0.5,0.25,0.25,0.28125,0.375
4013,0.0,0.0,0.125,0.1875,0.3125,0.328125
4014,1.0,0.5,0.625,0.5,0.5625,0.5
4015,0.5,0.75,0.5,0.375,0.4375,0.4375
4016,0.0,0.25,0.5,0.25,0.40625,0.40625
4017,1.0,0.5,0.375,0.5,0.5,0.46875
4018,0.5,0.25,0.25,0.3125,0.28125,0.3125
4019,0.5,0.5,0.625,0.625,0.5,0.5
4020,0.5,0.5,0.625,0.625,0.53125,0.5
4021,0.0,0.25,0.625,0.4375,0.5625,0.53125
4022,0.5,0.75,0.75,0.5625,0.53125,0.46875
4023,0.5,0.75,0.625,0.5625,0.46875,0.453125
4024,0.5,0.5,0.625,0.5,0.4375,0.375
4025,0.5,0.25,0.375,0.375,0.3125,0.421875
4026,1.0,0.5,0.625,0.5,0.5,0.453125
4027,0.5,0.75,0.75,0.6875,0.5625,0.578125
4028,0.0,0.25,0.25,0.3125,0.375,0.40625
4029,0.0,0.25,0.25,0.3125,0.40625,0.515625
4030,0.5,0.5,0.75,0.5,0.5,0.515625
4031,1.0,0.5,0.375,0.4375,0.5,0.546875
4032,0.5,0.5,0.625,0.5,0.46875,0.5
4033,1.0,1.0,0.75,0.5,0.4375,0.390625
4034,0.0,0.5,0.5,0.5,0.5,0.4375
4035,0.5,0.75,0.75,0.8125,0.6875,0.609375
4036,0.5,0.25,0.5,0.375,0.4375,0.4375
4037,1.0,0.75,0.875,0.75,0.78125,0.59375
4038,0.5,0.5,0.5,0.375,0.375,0.375
4039,0.5,0.5,0.625,0.625,0.65625,0.640625
4040,1.0,0.5,0.5,0.5625,0.4375,0.421875
4041,0.0,0.5,0.5,0.4375,0.46875,0.53125
4042,0.5,0.5,0.625,0.5,0.40625,0.421875
4043,0.5,0.5,0.625,0.625,0.5,0.484375
4044,0.0,0.25,0.25,0.375,0.4375,0.390625
4045,0.5,0.75,0.5,0.5,0.53125,0.515625
4046,0.5,0.5,0.625,0.4375,0.53125,0.578125
4047,0.5,0.5,0.5,0.3125,0.34375,0.4375
4048,0.5,0.5,0.5,0.625,0.5625,0.546875
4049,1.0,1.0,0.75,0.4375,0.5,0.453125
4050,0.5,0.75,0.375,0.5,0.5625,0.515625
4051,1.0,0.75,0.75,0.625,0.5,0.375
4052,0.5,0.5,0.625,0.5625,0.40625,0.4375
4053,0.5,0.5,0.25,0.1875,0.34375,0.453125
4054,0.0,0.25,0.375,0.25,0.28125,0.328125
4055,1.0,1.0,0.875,0.75,0.625,0.59375
4056,1.0,0.75,0.75,0.5,0.4375,0.46875
4057,0.5,0.75,0.375,0.3125,0.40625,0.40625
4058,0.5,0.5,0.625,0.5625,0.53125,0.59375
4059,1.0,1.0,0.625,0.6875,0.65625,0.53125
4060,0.0,0.25,0.375,0.3125,0.3125,0.40625
4061,0.5,0.5,0.5,0.625,0.46875,0.46875
4062,0.5,0.5,0.5,0.375,0.59375,0.640625
4063,1.0,0.75,0.625,0.5625,0.5,0.515625
4064,1.0,1.0,0.75,0.5625,0.59375,0.609375
4065,0.5,0.75,0.875,0.5625,0.46875,0.390625
4066,0.0,0.25,0.25,0.4375,0.375,0.421875
4067,0.5,0.75,0.625,0.5,0.46875,0.421875
4068,0.5,0.25,0.375,0.5,0.46875,0.546875
4069,1.0,0.75,0.75,0.875,0.78125,0.625
4070,0.5,0.5,0.5,0.4375,0.5,0.5
4071,0.5,0.75,0.75,0.625,0.59375,0.546875
4072,0.5,0.75,0.875,0.5,0.5625,0.546875
4073,0.5,0.75,0.875,0.625,0.625,0.546875
4074,0.0,0.0,0.125,0.5,0.375,0.484375
4075,0.5,0.75,0.625,0.5625,0.65625,0.578125
4076,0.5,0.75,0.5,0.625,0.59375,0.5625
4077,0.5,0.5,0.5,0.5625,0.46875,0.421875
4078,0.5,0.25,0.25,0.1875,0.3125,0.375
4079,0.5,0.25,0.625,0.5,0.5625,0.515625
4080,1.0,0.75,0.5,0.4375,0.40625,0.4375
4081,0.5,0.25,0.375,0.5,0.5,0.484375
4082,0.5,0.5,0.25,0.3125,0.46875,0.46875
4083,0.5,0.25,0.25,0.375,0.34375,0.359375
4084,0.0,0.25,0.375,0.375,0.40625,0.421875
4085,0.5,0.5,0.5,0.5625,0.5625,0.421875
4086,1.0,0.75,0.75,0.4375,0.53125,0.453125
4087,0.5,0.5,0.75,0.8125,0.6875,0.625
4088,0.5,0.5,0.375,0.25,0.34375,0.375
4089,0.5,0.25,0.375,0.5,0.5625,0.515625
4090,0.5,0.75,0.625,0.4375,0.53125,0.40625
4091,1.0,0.75,0.625,0.625,0.53125,0.4375
4092,1.0,0.5,0.375,0.4375,0.46875,0.4375
4093,0.5,0.25,0.25,0.3125,0.40625,0.421875
4094,0.5,0.5,0.25,0.25,0.1875,0.328125
4095,0.0,0.0,0.125,0.1875,0.21875,0.265625
4096,0.0,0.0,0.125,0.375,0.40625,0.40625
4097,0.0,0.25,0.375,0.4375,0.4375,0.4375
4098,0.5,0.75,0.625,0.5,0.53125,0.5625
4099,0.5,0.25,0.125,0.375,0.40625,0.390625
4100,1.0,1.0,0.625,0.625,0.625,0.5
4101,0.5,0.5,0.5,0.5,0.5,0.484375
4102,1.0,0.5,0.5,0.5625,0.65625,0.625
4103,0.5,0.5,0.375,0.5,0.40625,0.421875
4104,0.0,0.5,0.5,0.375,0.34375,0.46875
4105,0.5,0.5,0.625,0.5625,0.46875,0.53125
4106,0.0,0.25,0.375,0.25,0.25,0.3125
4107,0.5,0.5,0.375,0.5,0.5,0.421875
4108,1.0,1.0,0.75,0.4375,0.40625,0.390625
4109,1.0,1.0,0.875,0.625,0.65625,0.59375
4110,0.5,0.75,0.75,0.75,0.6875,0.59375
4111,0.0,0.25,0.125,0.25,0.375,0.46875
4112,1.0,1.0,0.875,0.6875,0.5625,0.515625
4113,1.0,0.5,0.625,0.5625,0.40625,0.421875
4114,1.0,0.75,0.75,0.5625,0.53125,0.5625
4115,0.5,0.75,0.625,0.3125,0.46875,0.53125
4116,1.0,0.5,0.5,0.5,0.46875,0.4375
4117,1.0,0.75,0.75,0.5625,0.53125,0.46875
4118,0.5,0.25,0.5,0.375,0.375,0.421875
4119,0.0,0.0,0.25,0.375,0.4375,0.5
4120,0.5,0.5,0.5,0.5625,0.5,0.578125
4121,0.5,0.5,0.375,0.625,0.53125,0.5625
4122,0.0,0.5,0.375,0.4375,0.40625,0.4375
4123,1.0,0.75,0.625,0.5,0.5,0.46875
4124,1.0,0.5,0.25,0.25,0.375,0.359375
4125,0.5,0.75,0.5,0.5625,0.53125,0.5
4126,0.5,0.75,0.625,0.5,0.53125,0.546875
4127,0.0,0.25,0.25,0.5,0.5,0.46875
4128,0.0,0.0,0.25,0.3125,0.46875,0.421875
4129,0.0,0.0,0.375,0.5,0.59375,0.515625
4130,0.5,0.5,0.5,0.625,0.5,0.515625
4131,0.5,0.5,0.375,0.4375,0.40625,0.546875
4132,0.5,0.75,0.625,0.5,0.46875,0.4375
4133,0.0,0.25,0.25,0.3125,0.375,0.453125
4134,0.5,0.5,0.625,0.5,0.5625,0.46875
4135,0.0,0.25,0.375,0.3125,0.34375,0.421875
4136,0.5,0.75,0.75,0.625,0.65625,0.578125
4137,0.5,0.25,0.125,0.1875,0.3125,0.4375
4138,1.0,1.0,0.875,0.625,0.59375,0.5
4139,1.0,0.75,0.625,0.6875,0.53125,0.53125
4140,0.0,0.0,0.5,0.5625,0.59375,0.515625
4141,0.0,0.25,0.25,0.3125,0.3125,0.34375
4142,0.5,0.5,0.5,0.5625,0.4375,0.421875
4143,0.0,0.0,0.25,0.1875,0.28125,0.328125
4144,0.5,0.5,0.25,0.3125,0.3125,0.328125
4145,0.5,0.5,0.5,0.5,0.46875,0.4375
4146,1.0,1.0,0.625,0.6875,0.5625,0.53125
4147,0.0,0.25,0.625,0.5625,0.40625,0.484375
4148,0.0,0.25,0.375,0.4375,0.34375,0.3125
4149,1.0,1.0,0.75,0.625,0.5,0.46875
4150,0.5,0.25,0.25,0.4375,0.34375,0.46875
4151,0.5,0.5,0.375,0.5625,0.59375,0.546875
4152,0.0,0.5,0.375,0.5625,0.53125,0.515625
4153,0.0,0.25,0.125,0.375,0.40625,0.46875
4154,0.5,0.5,0.375,0.5,0.5,0.53125
4155,0.0,0.25,0.25,0.3125,0.40625,0.453125
4156,0.5,0.5,0.5,0.4375,0.40625,0.5625
4157,0.5,0.25,0.375,0.5625,0.5625,0.484375
4158,0.0,0.5,0.5,0.5,0.5,0.453125
4159,0.5,0.5,0.375,0.5,0.59375,0.59375
4160,0.5,0.5,0.5,0.5625,0.5625,0.453125
4161,0.0,0.25,0.25,0.3125,0.375,0.421875
4162,1.0,0.5,0.75,0.5625,0.5625,0.484375
4163,0.0,0.0,0.25,0.375,0.28125,0.328125
4164,1.0,0.75,0.75,0.6875,0.71875,0.640625
4165,0.0,0.25,0.25,0.5,0.46875,0.46875
4166,1.0,0.75,0.5,0.5,0.40625,0.40625
4167,0.0,0.25,0.25,0.3125,0.28125,0.34375
4168,0.5,0.5,0.5,0.375,0.4375,0.515625
4169,0.5,0.5,0.5,0.4375,0.53125,0.5625
4170,1.0,1.0,0.75,0.75,0.59375,0.546875
4171,0.0,0.25,0.125,0.5,0.53125,0.46875
4172,0.5,0.75,0.625,0.625,0.6875,0.609375
4173,0.0,0.0,0.25,0.4375,0.46875,0.40625
4174,0.0,0.25,0.125,0.0625,0.3125,0.359375
4175,0.5,0.25,0.25,0.375,0.5625,0.53125
4176,0.0,0.25,0.125,0.3125,0.40625,0.4375
4177,0.0,0.25,0.375,0.5,0.46875,0.4375
4178,0.0,0.0,0.25,0.25,0.4375,0.390625
4179,0.5,0.75,0.375,0.375,0.5,0.46875
4180,0.5,0.25,0.125,0.3125,0.40625,0.453125
4181,0.0,0.5,0.5,0.625,0.4375,0.5
4182,0.5,0.5,0.375,0.375,0.34375,0.375
4183,0.5,0.25,0.25,0.375,0.46875,0.421875
4184,0.0,0.0,0.0,0.1875,0.21875,0.21875
4185,0.5,0.5,0.25,0.375,0.40625,0.46875
4186,0.0,0.25,0.375,0.4375,0.375,0.421875
4187,1.0,0.75,0.625,0.625,0.5,0.5
4188,0.5,0.75,0.375,0.375,0.375,0.390625
4189,0.0,0.0,0.375,0.5,0.4375,0.5
4190,0.5,0.25,0.375,0.5,0.5,0.421875
4191,0.0,0.5,0.375,0.375,0.40625,0.484375
4192,0.0,0.25,0.5,0.375,0.375,0.390625
4193,0.0,0.5,0.5,0.625,0.5625,0.59375
4194,0.5,0.25,0.25,0.1875,0.375,0.546875
4195,0.5,0.5,0.375,0.4375,0.53125,0.53125
4196,0.5,0.75,0.625,0.625,0.5625,0.5
4197,0.0,0.25,0.125,0.125,0.28125,0.296875
4198,0.0,0.0,0.125,0.125,0.3125,0.234375
4199,0.0,0.5,0.375,0.25,0.375,0.40625
4200,0.0,0.25,0.625,0.4375,0.4375,0.4375
4201,0.5,0.5,0.375,0.5,0.40625,0.375
4202,0.5,0.75,0.5,0.625,0.53125,0.546875
4203,0.0,0.5,0.625,0.5625,0.5625,0.46875
4204,0.0,0.25,0.5,0.625,0.59375,0.546875
4205,1.0,1.0,0.625,0.625,0.46875,0.515625
4206,0.0,0.0,0.375,0.5,0.5,0.421875
4207,0.5,0.75,0.5,0.4375,0.4375,0.375
4208,0.0,0.0,0.125,0.125,0.3125,0.375
4209,0.5,0.25,0.375,0.3125,0.375,0.453125
4210,0.5,0.75,0.75,0.625,0.5,0.515625
4211,1.0,1.0,0.875,0.6875,0.625,0.625
4212,0.5,0.5,0.5,0.375,0.40625,0.46875
4213,0.5,0.5,0.375,0.3125,0.4375,0.453125
4214,1.0,0.75,0.625,0.5625,0.46875,0.5
4215,0.5,0.75,0.75,0.625,0.5,0.4375
4216,0.5,0.75,0.625,0.5,0.59375,0.5
4217,0.0,0.25,0.25,0.25,0.375,0.375
4218,0.5,0.5,0.5,0.4375,0.4375,0.4375
4219,0.0,0.5,0.375,0.3125,0.3125,0.390625
4220,0.0,0.25,0.5,0.5,0.5,0.5625
4221,0.5,0.5,0.375,0.5625,0.53125,0.484375
4222,1.0,0.5,0.25,0.1875,0.34375,0.4375
4223,0.5,0.5,0.375,0.5625,0.53125,0.46875
4224,0.0,0.0,0.25,0.3125,0.375,0.359375
4225,0.0,0.25,0.375,0.5,0.375,0.390625
4226,0.5,0.5,0.5,0.4375,0.53125,0.53125
4227,0.5,0.25,0.625,0.5,0.46875,0.421875
4228,0.5,0.75,0.625,0.625,0.59375,0.640625
4229,0.5,0.75,0.5,0.3125,0.34375,0.453125
4230,0.5,0.5,0.375,0.5,0.625,0.546875
4231,0.5,0.25,0.375,0.375,0.34375,0.484375
4232,1.0,0.5,0.25,0.3125,0.40625,0.40625
4233,0.5,0.25,0.25,0.4375,0.40625,0.4375
4234,1.0,0.5,0.5,0.625,0.5625,0.515625
